	Horaire	1
S/N		967806
Type		TGC-0011
Description		PONT
Propriété		Counts
178	9 nov. 2022 08:54:44	5.0
179	9 nov. 2022 08:57:44	5.0
180	9 nov. 2022 09:00:44	5.0
181	9 nov. 2022 09:03:44	2.0
182	9 nov. 2022 09:06:44	1.0
183	9 nov. 2022 09:09:44	0.0
184	9 nov. 2022 09:12:44	0.0
185	9 nov. 2022 09:15:44	1.0
186	9 nov. 2022 09:18:44	0.0
187	9 nov. 2022 09:21:44	1.0
188	9 nov. 2022 09:24:44	0.0
189	9 nov. 2022 09:27:44	2.0
190	9 nov. 2022 09:30:44	3.0
191	9 nov. 2022 09:33:44	4.0
192	9 nov. 2022 09:36:44	4.0
193	9 nov. 2022 09:39:44	1.0
194	9 nov. 2022 09:42:44	2.0
195	9 nov. 2022 09:45:44	2.0
196	9 nov. 2022 09:48:44	1.0
197	9 nov. 2022 09:51:44	6.0
198	9 nov. 2022 09:54:44	7.0
199	9 nov. 2022 09:57:44	7.0
200	9 nov. 2022 10:00:44	7.0
201	9 nov. 2022 10:03:44	4.0
202	9 nov. 2022 10:06:44	8.0
203	9 nov. 2022 10:09:44	14.0
204	9 nov. 2022 10:12:44	7.0
205	9 nov. 2022 10:15:44	5.0
206	9 nov. 2022 10:18:44	2.0
207	9 nov. 2022 10:21:44	3.0
208	9 nov. 2022 10:24:44	3.0
209	9 nov. 2022 10:27:44	2.0
210	9 nov. 2022 10:30:44	1.0
211	9 nov. 2022 10:33:44	1.0
212	9 nov. 2022 10:36:44	0.0
213	9 nov. 2022 10:39:44	1.0
214	9 nov. 2022 10:42:44	0.0
215	9 nov. 2022 10:45:44	0.0
216	9 nov. 2022 10:48:44	1.0
217	9 nov. 2022 10:51:44	0.0
218	9 nov. 2022 10:54:44	0.0
219	9 nov. 2022 10:57:44	1.0
220	9 nov. 2022 11:00:44	1.0
221	9 nov. 2022 11:03:44	0.0
222	9 nov. 2022 11:06:44	1.0
223	9 nov. 2022 11:09:44	1.0
224	9 nov. 2022 11:12:44	7.0
225	9 nov. 2022 11:15:44	8.0
226	9 nov. 2022 11:18:44	3.0
227	9 nov. 2022 11:21:44	2.0
228	9 nov. 2022 11:24:44	1.0
229	9 nov. 2022 11:27:44	1.0
230	9 nov. 2022 11:30:44	2.0
231	9 nov. 2022 11:33:44	2.0
232	9 nov. 2022 11:36:44	1.0
233	9 nov. 2022 11:39:44	7.0
234	9 nov. 2022 11:42:44	11.0
235	9 nov. 2022 11:45:44	8.0
236	9 nov. 2022 11:48:44	3.0
237	9 nov. 2022 11:51:44	5.0
238	9 nov. 2022 11:54:44	7.0
239	9 nov. 2022 11:57:44	7.0
240	9 nov. 2022 12:00:44	11.0
241	9 nov. 2022 12:03:44	11.0
242	9 nov. 2022 12:06:44	8.0
243	9 nov. 2022 12:09:44	5.0
244	9 nov. 2022 12:12:44	10.0
245	9 nov. 2022 12:15:44	17.0
246	9 nov. 2022 12:18:44	13.0
247	9 nov. 2022 12:21:44	9.0
248	9 nov. 2022 12:24:44	7.0
249	9 nov. 2022 12:27:44	5.0
250	9 nov. 2022 12:30:44	3.0
251	9 nov. 2022 12:33:44	5.0
252	9 nov. 2022 12:36:44	6.0
253	9 nov. 2022 12:39:44	5.0
254	9 nov. 2022 12:42:44	5.0
255	9 nov. 2022 12:45:44	8.0
256	9 nov. 2022 12:48:44	6.0
257	9 nov. 2022 12:51:44	4.0
258	9 nov. 2022 12:54:44	5.0
259	9 nov. 2022 12:57:44	3.0
260	9 nov. 2022 13:00:44	2.0
261	9 nov. 2022 13:03:44	5.0
262	9 nov. 2022 13:06:44	9.0
263	9 nov. 2022 13:09:44	12.0
264	9 nov. 2022 13:12:44	19.0
265	9 nov. 2022 13:15:44	23.0
266	9 nov. 2022 13:18:44	16.0
267	9 nov. 2022 13:21:44	12.0
268	9 nov. 2022 13:24:44	9.0
269	9 nov. 2022 13:27:44	19.0
270	9 nov. 2022 13:30:44	25.0
271	9 nov. 2022 13:33:44	30.0
272	9 nov. 2022 13:36:44	29.0
