	Horaire	1
S/N		965365
Type		TGC-0011
Description		VCLB
Propriété		Counts
310	23 juin 2025 23:46:00	0.0
311	23 juin 2025 23:49:00	0.0
312	23 juin 2025 23:52:00	0.0
313	23 juin 2025 23:55:00	0.0
314	23 juin 2025 23:58:00	0.0
315	24 juin 2025 00:01:00	0.0
316	24 juin 2025 00:04:00	0.0
317	24 juin 2025 00:07:00	0.0
318	24 juin 2025 00:10:00	0.0
319	24 juin 2025 00:13:00	0.0
320	24 juin 2025 00:16:00	0.0
321	24 juin 2025 00:19:00	0.0
322	24 juin 2025 00:22:00	0.0
323	24 juin 2025 00:25:00	0.0
324	24 juin 2025 00:28:00	0.0
325	24 juin 2025 00:31:00	0.0
326	24 juin 2025 00:34:00	0.0
327	24 juin 2025 00:37:00	0.0
328	24 juin 2025 00:40:00	0.0
329	24 juin 2025 00:43:00	0.0
330	24 juin 2025 00:46:00	0.0
331	24 juin 2025 00:49:00	0.0
332	24 juin 2025 00:52:00	0.0
333	24 juin 2025 00:55:00	0.0
334	24 juin 2025 00:58:00	0.0
335	24 juin 2025 01:01:00	0.0
336	24 juin 2025 01:04:00	0.0
337	24 juin 2025 01:07:00	0.0
338	24 juin 2025 01:10:00	0.0
339	24 juin 2025 01:13:00	0.0
340	24 juin 2025 01:16:00	0.0
341	24 juin 2025 01:19:00	0.0
342	24 juin 2025 01:22:00	0.0
343	24 juin 2025 01:25:00	0.0
344	24 juin 2025 01:28:00	0.0
345	24 juin 2025 01:31:00	0.0
346	24 juin 2025 01:34:00	0.0
347	24 juin 2025 01:37:00	0.0
348	24 juin 2025 01:40:00	0.0
349	24 juin 2025 01:43:00	0.0
350	24 juin 2025 01:46:00	0.0
351	24 juin 2025 01:49:00	0.0
352	24 juin 2025 01:52:00	0.0
353	24 juin 2025 01:55:00	0.0
354	24 juin 2025 01:58:00	0.0
355	24 juin 2025 02:01:00	0.0
356	24 juin 2025 02:04:00	0.0
357	24 juin 2025 02:07:00	0.0
358	24 juin 2025 02:10:00	0.0
359	24 juin 2025 02:13:00	0.0
360	24 juin 2025 02:16:00	0.0
361	24 juin 2025 02:19:00	0.0
362	24 juin 2025 02:22:00	0.0
363	24 juin 2025 02:25:00	0.0
364	24 juin 2025 02:28:00	0.0
365	24 juin 2025 02:31:00	0.0
366	24 juin 2025 02:34:00	0.0
367	24 juin 2025 02:37:00	0.0
368	24 juin 2025 02:40:00	0.0
369	24 juin 2025 02:43:00	0.0
370	24 juin 2025 02:46:00	0.0
371	24 juin 2025 02:49:00	0.0
372	24 juin 2025 02:52:00	0.0
373	24 juin 2025 02:55:00	0.0
374	24 juin 2025 02:58:00	0.0
375	24 juin 2025 03:01:00	0.0
376	24 juin 2025 03:04:00	0.0
377	24 juin 2025 03:07:00	0.0
378	24 juin 2025 03:10:00	0.0
379	24 juin 2025 03:13:00	0.0
380	24 juin 2025 03:16:00	0.0
381	24 juin 2025 03:19:00	0.0
382	24 juin 2025 03:22:00	0.0
383	24 juin 2025 03:25:00	0.0
384	24 juin 2025 03:28:00	0.0
385	24 juin 2025 03:31:00	0.0
386	24 juin 2025 03:34:00	0.0
387	24 juin 2025 03:37:00	0.0
388	24 juin 2025 03:40:00	0.0
389	24 juin 2025 03:43:00	0.0
390	24 juin 2025 03:46:00	0.0
391	24 juin 2025 03:49:00	0.0
392	24 juin 2025 03:52:00	0.0
393	24 juin 2025 03:55:00	0.0
394	24 juin 2025 03:58:00	0.0
395	24 juin 2025 04:01:00	0.0
396	24 juin 2025 04:04:00	0.0
397	24 juin 2025 04:07:00	0.0
398	24 juin 2025 04:10:00	0.0
399	24 juin 2025 04:13:00	0.0
400	24 juin 2025 04:16:00	0.0
401	24 juin 2025 04:19:00	0.0
402	24 juin 2025 04:22:00	0.0
403	24 juin 2025 04:25:00	0.0
404	24 juin 2025 04:28:00	0.0
405	24 juin 2025 04:31:00	0.0
406	24 juin 2025 04:34:00	0.0
407	24 juin 2025 04:37:00	0.0
408	24 juin 2025 04:40:00	0.0
