	Horaire	1
S/N		954900
Type		TGRF-4901-A
Description		PONT
Propriété		Count
39445	20 Nov 2023 13:24:03	0 per Logging Interval
39446	20 Nov 2023 13:27:03	0 per Logging Interval
39447	20 Nov 2023 13:30:03	0 per Logging Interval
39448	20 Nov 2023 13:33:03	0 per Logging Interval
39449	20 Nov 2023 13:36:03	0 per Logging Interval
39450	20 Nov 2023 13:39:03	0 per Logging Interval
39451	20 Nov 2023 13:42:03	0 per Logging Interval
39452	20 Nov 2023 13:45:03	0 per Logging Interval
39453	20 Nov 2023 13:48:03	0 per Logging Interval
39454	20 Nov 2023 13:51:03	0 per Logging Interval
39455	20 Nov 2023 13:54:03	0 per Logging Interval
39456	20 Nov 2023 13:57:03	0 per Logging Interval
39457	20 Nov 2023 14:00:03	0 per Logging Interval
39458	20 Nov 2023 14:03:03	0 per Logging Interval
39459	20 Nov 2023 14:06:03	0 per Logging Interval
39460	20 Nov 2023 14:09:03	0 per Logging Interval
39461	20 Nov 2023 14:12:03	0 per Logging Interval
39462	20 Nov 2023 14:15:03	0 per Logging Interval
39463	20 Nov 2023 14:18:03	0 per Logging Interval
39464	20 Nov 2023 14:21:03	0 per Logging Interval
39465	20 Nov 2023 14:24:03	0 per Logging Interval
39466	20 Nov 2023 14:27:03	0 per Logging Interval
39467	20 Nov 2023 14:30:03	0 per Logging Interval
39468	20 Nov 2023 14:33:03	0 per Logging Interval
39469	20 Nov 2023 14:36:03	0 per Logging Interval
39470	20 Nov 2023 14:39:03	0 per Logging Interval
39471	20 Nov 2023 14:42:03	0 per Logging Interval
39472	20 Nov 2023 14:45:03	0 per Logging Interval
39473	20 Nov 2023 14:48:03	0 per Logging Interval
39474	20 Nov 2023 14:51:03	0 per Logging Interval
39475	20 Nov 2023 14:54:03	0 per Logging Interval
39476	20 Nov 2023 14:57:03	0 per Logging Interval
39477	20 Nov 2023 15:00:03	0 per Logging Interval
39478	20 Nov 2023 15:03:03	0 per Logging Interval
39479	20 Nov 2023 15:06:03	0 per Logging Interval
39480	20 Nov 2023 15:09:03	0 per Logging Interval
39481	20 Nov 2023 15:12:03	0 per Logging Interval
39482	20 Nov 2023 15:15:03	0 per Logging Interval
39483	20 Nov 2023 15:18:03	0 per Logging Interval
39484	20 Nov 2023 15:21:03	0 per Logging Interval
39485	20 Nov 2023 15:24:03	0 per Logging Interval
39486	20 Nov 2023 15:27:03	0 per Logging Interval
39487	20 Nov 2023 15:30:03	0 per Logging Interval
39488	20 Nov 2023 15:33:03	0 per Logging Interval
39489	20 Nov 2023 15:36:03	0 per Logging Interval
39490	20 Nov 2023 15:39:03	0 per Logging Interval
39491	20 Nov 2023 15:42:03	0 per Logging Interval
39492	20 Nov 2023 15:45:03	0 per Logging Interval
39493	20 Nov 2023 15:48:03	0 per Logging Interval
39494	20 Nov 2023 15:51:03	0 per Logging Interval
39495	20 Nov 2023 15:54:03	0 per Logging Interval
39496	20 Nov 2023 15:57:03	0 per Logging Interval
39497	20 Nov 2023 16:00:03	0 per Logging Interval
39498	20 Nov 2023 16:03:03	0 per Logging Interval
39499	20 Nov 2023 16:06:03	0 per Logging Interval
39500	20 Nov 2023 16:09:03	0 per Logging Interval
39501	20 Nov 2023 16:12:03	0 per Logging Interval
39502	20 Nov 2023 16:15:03	0 per Logging Interval
39503	20 Nov 2023 16:18:03	0 per Logging Interval
39504	20 Nov 2023 16:21:03	0 per Logging Interval
39505	20 Nov 2023 16:24:03	0 per Logging Interval
39506	20 Nov 2023 16:27:03	0 per Logging Interval
39507	20 Nov 2023 16:30:03	0 per Logging Interval
39508	20 Nov 2023 16:33:03	0 per Logging Interval
39509	20 Nov 2023 16:36:03	0 per Logging Interval
39510	20 Nov 2023 16:39:03	0 per Logging Interval
39511	20 Nov 2023 16:42:03	0 per Logging Interval
39512	20 Nov 2023 16:45:03	0 per Logging Interval
39513	20 Nov 2023 16:48:03	0 per Logging Interval
39514	20 Nov 2023 16:51:03	0 per Logging Interval
39515	20 Nov 2023 16:54:03	0 per Logging Interval
39516	20 Nov 2023 16:57:03	0 per Logging Interval
39517	20 Nov 2023 17:00:03	0 per Logging Interval
39518	20 Nov 2023 17:03:03	0 per Logging Interval
39519	20 Nov 2023 17:06:03	0 per Logging Interval
39520	20 Nov 2023 17:09:03	0 per Logging Interval
39521	20 Nov 2023 17:12:03	0 per Logging Interval
39522	20 Nov 2023 17:15:03	0 per Logging Interval
39523	20 Nov 2023 17:18:03	0 per Logging Interval
39524	20 Nov 2023 17:21:03	0 per Logging Interval
39525	20 Nov 2023 17:24:03	0 per Logging Interval
39526	20 Nov 2023 17:27:03	0 per Logging Interval
39527	20 Nov 2023 17:30:03	0 per Logging Interval
39528	20 Nov 2023 17:33:03	0 per Logging Interval
39529	20 Nov 2023 17:36:03	0 per Logging Interval
39530	20 Nov 2023 17:39:03	0 per Logging Interval
39531	20 Nov 2023 17:42:03	0 per Logging Interval
39532	20 Nov 2023 17:45:03	0 per Logging Interval
39533	20 Nov 2023 17:48:03	0 per Logging Interval
39534	20 Nov 2023 17:51:03	0 per Logging Interval
39535	20 Nov 2023 17:54:03	0 per Logging Interval
39536	20 Nov 2023 17:57:03	0 per Logging Interval
39537	20 Nov 2023 18:00:03	0 per Logging Interval
39538	20 Nov 2023 18:03:03	0 per Logging Interval
39539	20 Nov 2023 18:06:03	0 per Logging Interval
39540	20 Nov 2023 18:09:03	0 per Logging Interval
39541	20 Nov 2023 18:12:03	0 per Logging Interval
39542	20 Nov 2023 18:15:03	0 per Logging Interval
39543	20 Nov 2023 18:18:03	0 per Logging Interval
39544	20 Nov 2023 18:21:03	0 per Logging Interval
39545	20 Nov 2023 18:24:03	0 per Logging Interval
39546	20 Nov 2023 18:27:03	0 per Logging Interval
39547	20 Nov 2023 18:30:03	0 per Logging Interval
39548	20 Nov 2023 18:33:03	0 per Logging Interval
39549	20 Nov 2023 18:36:03	0 per Logging Interval
39550	20 Nov 2023 18:39:03	0 per Logging Interval
39551	20 Nov 2023 18:42:03	0 per Logging Interval
39552	20 Nov 2023 18:45:03	0 per Logging Interval
39553	20 Nov 2023 18:48:03	0 per Logging Interval
39554	20 Nov 2023 18:51:03	0 per Logging Interval
39555	20 Nov 2023 18:54:03	0 per Logging Interval
39556	20 Nov 2023 18:57:03	0 per Logging Interval
39557	20 Nov 2023 19:00:03	0 per Logging Interval
39558	20 Nov 2023 19:03:03	0 per Logging Interval
39559	20 Nov 2023 19:06:03	0 per Logging Interval
39560	20 Nov 2023 19:09:03	0 per Logging Interval
39561	20 Nov 2023 19:12:03	0 per Logging Interval
39562	20 Nov 2023 19:15:03	0 per Logging Interval
39563	20 Nov 2023 19:18:03	0 per Logging Interval
39564	20 Nov 2023 19:21:03	0 per Logging Interval
39565	20 Nov 2023 19:24:03	0 per Logging Interval
39566	20 Nov 2023 19:27:03	0 per Logging Interval
39567	20 Nov 2023 19:30:03	0 per Logging Interval
39568	20 Nov 2023 19:33:03	0 per Logging Interval
39569	20 Nov 2023 19:36:03	0 per Logging Interval
39570	20 Nov 2023 19:39:03	0 per Logging Interval
39571	20 Nov 2023 19:42:03	0 per Logging Interval
39572	20 Nov 2023 19:45:03	0 per Logging Interval
39573	20 Nov 2023 19:48:03	0 per Logging Interval
39574	20 Nov 2023 19:51:03	0 per Logging Interval
39575	20 Nov 2023 19:54:03	0 per Logging Interval
39576	20 Nov 2023 19:57:03	0 per Logging Interval
39577	20 Nov 2023 20:00:03	0 per Logging Interval
39578	20 Nov 2023 20:03:03	0 per Logging Interval
39579	20 Nov 2023 20:06:03	0 per Logging Interval
39580	20 Nov 2023 20:09:03	0 per Logging Interval
39581	20 Nov 2023 20:12:03	0 per Logging Interval
39582	20 Nov 2023 20:15:03	0 per Logging Interval
39583	20 Nov 2023 20:18:03	0 per Logging Interval
39584	20 Nov 2023 20:21:03	0 per Logging Interval
39585	20 Nov 2023 20:24:03	0 per Logging Interval
39586	20 Nov 2023 20:27:03	0 per Logging Interval
39587	20 Nov 2023 20:30:03	0 per Logging Interval
39588	20 Nov 2023 20:33:03	0 per Logging Interval
39589	20 Nov 2023 20:36:03	0 per Logging Interval
39590	20 Nov 2023 20:39:03	0 per Logging Interval
39591	20 Nov 2023 20:42:03	0 per Logging Interval
39592	20 Nov 2023 20:45:03	0 per Logging Interval
39593	20 Nov 2023 20:48:03	0 per Logging Interval
39594	20 Nov 2023 20:51:03	0 per Logging Interval
39595	20 Nov 2023 20:54:03	0 per Logging Interval
39596	20 Nov 2023 20:57:03	0 per Logging Interval
39597	20 Nov 2023 21:00:03	0 per Logging Interval
39598	20 Nov 2023 21:03:03	0 per Logging Interval
39599	20 Nov 2023 21:06:03	0 per Logging Interval
39600	20 Nov 2023 21:09:03	0 per Logging Interval
39601	20 Nov 2023 21:12:03	0 per Logging Interval
39602	20 Nov 2023 21:15:03	0 per Logging Interval
39603	20 Nov 2023 21:18:03	0 per Logging Interval
39604	20 Nov 2023 21:21:03	0 per Logging Interval
39605	20 Nov 2023 21:24:03	0 per Logging Interval
39606	20 Nov 2023 21:27:03	0 per Logging Interval
39607	20 Nov 2023 21:30:03	0 per Logging Interval
39608	20 Nov 2023 21:33:03	0 per Logging Interval
39609	20 Nov 2023 21:36:03	0 per Logging Interval
39610	20 Nov 2023 21:39:03	0 per Logging Interval
39611	20 Nov 2023 21:42:03	0 per Logging Interval
39612	20 Nov 2023 21:45:03	0 per Logging Interval
39613	20 Nov 2023 21:48:03	0 per Logging Interval
39614	20 Nov 2023 21:51:03	0 per Logging Interval
39615	20 Nov 2023 21:54:03	0 per Logging Interval
39616	20 Nov 2023 21:57:03	0 per Logging Interval
39617	20 Nov 2023 22:00:03	0 per Logging Interval
39618	20 Nov 2023 22:03:03	0 per Logging Interval
39619	20 Nov 2023 22:06:03	0 per Logging Interval
39620	20 Nov 2023 22:09:03	0 per Logging Interval
39621	20 Nov 2023 22:12:03	0 per Logging Interval
39622	20 Nov 2023 22:15:03	0 per Logging Interval
39623	20 Nov 2023 22:18:03	0 per Logging Interval
39624	20 Nov 2023 22:21:03	0 per Logging Interval
39625	20 Nov 2023 22:24:03	0 per Logging Interval
39626	20 Nov 2023 22:27:03	0 per Logging Interval
39627	20 Nov 2023 22:30:03	0 per Logging Interval
39628	20 Nov 2023 22:33:03	0 per Logging Interval
39629	20 Nov 2023 22:36:03	0 per Logging Interval
39630	20 Nov 2023 22:39:03	0 per Logging Interval
39631	20 Nov 2023 22:42:03	0 per Logging Interval
39632	20 Nov 2023 22:45:03	0 per Logging Interval
39633	20 Nov 2023 22:48:03	0 per Logging Interval
39634	20 Nov 2023 22:51:03	0 per Logging Interval
39635	20 Nov 2023 22:54:03	0 per Logging Interval
39636	20 Nov 2023 22:57:03	0 per Logging Interval
39637	20 Nov 2023 23:00:03	0 per Logging Interval
39638	20 Nov 2023 23:03:03	0 per Logging Interval
39639	20 Nov 2023 23:06:03	0 per Logging Interval
39640	20 Nov 2023 23:09:03	0 per Logging Interval
39641	20 Nov 2023 23:12:03	0 per Logging Interval
39642	20 Nov 2023 23:15:03	0 per Logging Interval
39643	20 Nov 2023 23:18:03	0 per Logging Interval
39644	20 Nov 2023 23:21:03	0 per Logging Interval
39645	20 Nov 2023 23:24:03	0 per Logging Interval
39646	20 Nov 2023 23:27:03	0 per Logging Interval
39647	20 Nov 2023 23:30:03	0 per Logging Interval
39648	20 Nov 2023 23:33:03	0 per Logging Interval
39649	20 Nov 2023 23:36:03	0 per Logging Interval
39650	20 Nov 2023 23:39:03	0 per Logging Interval
39651	20 Nov 2023 23:42:03	0 per Logging Interval
39652	20 Nov 2023 23:45:03	0 per Logging Interval
39653	20 Nov 2023 23:48:03	0 per Logging Interval
39654	20 Nov 2023 23:51:03	0 per Logging Interval
39655	20 Nov 2023 23:54:03	0 per Logging Interval
39656	20 Nov 2023 23:57:03	0 per Logging Interval
39657	21 Nov 2023 00:00:03	0 per Logging Interval
39658	21 Nov 2023 00:03:03	0 per Logging Interval
39659	21 Nov 2023 00:06:03	0 per Logging Interval
39660	21 Nov 2023 00:09:03	0 per Logging Interval
39661	21 Nov 2023 00:12:03	0 per Logging Interval
39662	21 Nov 2023 00:15:03	0 per Logging Interval
39663	21 Nov 2023 00:18:03	0 per Logging Interval
39664	21 Nov 2023 00:21:03	0 per Logging Interval
39665	21 Nov 2023 00:24:03	0 per Logging Interval
39666	21 Nov 2023 00:27:03	0 per Logging Interval
39667	21 Nov 2023 00:30:03	0 per Logging Interval
39668	21 Nov 2023 00:33:03	0 per Logging Interval
39669	21 Nov 2023 00:36:03	0 per Logging Interval
39670	21 Nov 2023 00:39:03	0 per Logging Interval
39671	21 Nov 2023 00:42:03	0 per Logging Interval
39672	21 Nov 2023 00:45:03	0 per Logging Interval
39673	21 Nov 2023 00:48:03	0 per Logging Interval
39674	21 Nov 2023 00:51:03	0 per Logging Interval
39675	21 Nov 2023 00:54:03	0 per Logging Interval
39676	21 Nov 2023 00:57:03	0 per Logging Interval
39677	21 Nov 2023 01:00:03	0 per Logging Interval
39678	21 Nov 2023 01:03:03	0 per Logging Interval
39679	21 Nov 2023 01:06:03	0 per Logging Interval
39680	21 Nov 2023 01:09:03	0 per Logging Interval
39681	21 Nov 2023 01:12:03	0 per Logging Interval
39682	21 Nov 2023 01:15:03	0 per Logging Interval
39683	21 Nov 2023 01:18:03	0 per Logging Interval
39684	21 Nov 2023 01:21:03	0 per Logging Interval
39685	21 Nov 2023 01:24:03	0 per Logging Interval
39686	21 Nov 2023 01:27:03	0 per Logging Interval
39687	21 Nov 2023 01:30:03	0 per Logging Interval
39688	21 Nov 2023 01:33:03	0 per Logging Interval
39689	21 Nov 2023 01:36:03	0 per Logging Interval
39690	21 Nov 2023 01:39:03	0 per Logging Interval
39691	21 Nov 2023 01:42:03	0 per Logging Interval
39692	21 Nov 2023 01:45:03	0 per Logging Interval
39693	21 Nov 2023 01:48:03	0 per Logging Interval
39694	21 Nov 2023 01:51:03	0 per Logging Interval
39695	21 Nov 2023 01:54:03	0 per Logging Interval
39696	21 Nov 2023 01:57:03	0 per Logging Interval
39697	21 Nov 2023 02:00:03	0 per Logging Interval
39698	21 Nov 2023 02:03:03	0 per Logging Interval
39699	21 Nov 2023 02:06:03	0 per Logging Interval
39700	21 Nov 2023 02:09:03	0 per Logging Interval
39701	21 Nov 2023 02:12:03	0 per Logging Interval
39702	21 Nov 2023 02:15:03	0 per Logging Interval
39703	21 Nov 2023 02:18:03	0 per Logging Interval
39704	21 Nov 2023 02:21:03	6 per Logging Interval
39705	21 Nov 2023 02:24:03	3 per Logging Interval
39706	21 Nov 2023 02:27:03	1 per Logging Interval
39707	21 Nov 2023 02:30:03	0 per Logging Interval
39708	21 Nov 2023 02:33:03	1 per Logging Interval
39709	21 Nov 2023 02:36:03	0 per Logging Interval
39710	21 Nov 2023 02:39:03	1 per Logging Interval
39711	21 Nov 2023 02:42:03	0 per Logging Interval
39712	21 Nov 2023 02:45:03	0 per Logging Interval
39713	21 Nov 2023 02:48:03	0 per Logging Interval
39714	21 Nov 2023 02:51:03	0 per Logging Interval
39715	21 Nov 2023 02:54:03	1 per Logging Interval
39716	21 Nov 2023 02:57:03	0 per Logging Interval
39717	21 Nov 2023 03:00:03	1 per Logging Interval
39718	21 Nov 2023 03:03:03	3 per Logging Interval
39719	21 Nov 2023 03:06:03	3 per Logging Interval
39720	21 Nov 2023 03:09:03	1 per Logging Interval
39721	21 Nov 2023 03:12:03	1 per Logging Interval
39722	21 Nov 2023 03:15:03	1 per Logging Interval
39723	21 Nov 2023 03:18:03	0 per Logging Interval
39724	21 Nov 2023 03:21:03	1 per Logging Interval
39725	21 Nov 2023 03:24:03	0 per Logging Interval
39726	21 Nov 2023 03:27:03	0 per Logging Interval
39727	21 Nov 2023 03:30:03	0 per Logging Interval
39728	21 Nov 2023 03:33:03	0 per Logging Interval
39729	21 Nov 2023 03:36:03	0 per Logging Interval
39730	21 Nov 2023 03:39:03	1 per Logging Interval
39731	21 Nov 2023 03:42:03	0 per Logging Interval
39732	21 Nov 2023 03:45:03	0 per Logging Interval
39733	21 Nov 2023 03:48:03	0 per Logging Interval
39734	21 Nov 2023 03:51:03	0 per Logging Interval
39735	21 Nov 2023 03:54:03	0 per Logging Interval
39736	21 Nov 2023 03:57:03	0 per Logging Interval
39737	21 Nov 2023 04:00:03	0 per Logging Interval
39738	21 Nov 2023 04:03:03	0 per Logging Interval
39739	21 Nov 2023 04:06:03	0 per Logging Interval
39740	21 Nov 2023 04:09:03	0 per Logging Interval
39741	21 Nov 2023 04:12:03	0 per Logging Interval
39742	21 Nov 2023 04:15:03	0 per Logging Interval
39743	21 Nov 2023 04:18:03	0 per Logging Interval
39744	21 Nov 2023 04:21:03	0 per Logging Interval
39745	21 Nov 2023 04:24:03	0 per Logging Interval
39746	21 Nov 2023 04:27:03	0 per Logging Interval
39747	21 Nov 2023 04:30:03	0 per Logging Interval
39748	21 Nov 2023 04:33:03	0 per Logging Interval
39749	21 Nov 2023 04:36:03	0 per Logging Interval
39750	21 Nov 2023 04:39:03	0 per Logging Interval
39751	21 Nov 2023 04:42:03	1 per Logging Interval
39752	21 Nov 2023 04:45:03	0 per Logging Interval
39753	21 Nov 2023 04:48:03	0 per Logging Interval
39754	21 Nov 2023 04:51:03	0 per Logging Interval
39755	21 Nov 2023 04:54:03	0 per Logging Interval
39756	21 Nov 2023 04:57:03	0 per Logging Interval
39757	21 Nov 2023 05:00:03	0 per Logging Interval
39758	21 Nov 2023 05:03:03	0 per Logging Interval
39759	21 Nov 2023 05:06:03	0 per Logging Interval
39760	21 Nov 2023 05:09:03	0 per Logging Interval
39761	21 Nov 2023 05:12:03	0 per Logging Interval
39762	21 Nov 2023 05:15:03	0 per Logging Interval
39763	21 Nov 2023 05:18:03	0 per Logging Interval
39764	21 Nov 2023 05:21:03	0 per Logging Interval
39765	21 Nov 2023 05:24:03	0 per Logging Interval
39766	21 Nov 2023 05:27:03	0 per Logging Interval
39767	21 Nov 2023 05:30:03	0 per Logging Interval
39768	21 Nov 2023 05:33:03	0 per Logging Interval
39769	21 Nov 2023 05:36:03	0 per Logging Interval
39770	21 Nov 2023 05:39:03	0 per Logging Interval
39771	21 Nov 2023 05:42:03	0 per Logging Interval
39772	21 Nov 2023 05:45:03	0 per Logging Interval
39773	21 Nov 2023 05:48:03	0 per Logging Interval
39774	21 Nov 2023 05:51:03	0 per Logging Interval
39775	21 Nov 2023 05:54:03	0 per Logging Interval
39776	21 Nov 2023 05:57:03	0 per Logging Interval
39777	21 Nov 2023 06:00:03	0 per Logging Interval
39778	21 Nov 2023 06:03:03	0 per Logging Interval
39779	21 Nov 2023 06:06:03	0 per Logging Interval
39780	21 Nov 2023 06:09:03	0 per Logging Interval
39781	21 Nov 2023 06:12:03	5 per Logging Interval
39782	21 Nov 2023 06:15:03	1 per Logging Interval
39783	21 Nov 2023 06:18:03	1 per Logging Interval
39784	21 Nov 2023 06:21:03	2 per Logging Interval
39785	21 Nov 2023 06:24:03	2 per Logging Interval
39786	21 Nov 2023 06:27:03	2 per Logging Interval
39787	21 Nov 2023 06:30:03	2 per Logging Interval
39788	21 Nov 2023 06:33:03	0 per Logging Interval
39789	21 Nov 2023 06:36:03	1 per Logging Interval
39790	21 Nov 2023 06:39:03	0 per Logging Interval
39791	21 Nov 2023 06:42:03	1 per Logging Interval
39792	21 Nov 2023 06:45:03	0 per Logging Interval
39793	21 Nov 2023 06:48:03	0 per Logging Interval
39794	21 Nov 2023 06:51:03	1 per Logging Interval
39795	21 Nov 2023 06:54:03	0 per Logging Interval
39796	21 Nov 2023 06:57:03	1 per Logging Interval
39797	21 Nov 2023 07:00:03	1 per Logging Interval
39798	21 Nov 2023 07:03:03	0 per Logging Interval
39799	21 Nov 2023 07:06:03	1 per Logging Interval
39800	21 Nov 2023 07:09:03	0 per Logging Interval
39801	21 Nov 2023 07:12:03	1 per Logging Interval
39802	21 Nov 2023 07:15:03	0 per Logging Interval
39803	21 Nov 2023 07:18:03	0 per Logging Interval
39804	21 Nov 2023 07:21:03	0 per Logging Interval
39805	21 Nov 2023 07:24:03	0 per Logging Interval
39806	21 Nov 2023 07:27:03	0 per Logging Interval
39807	21 Nov 2023 07:30:03	1 per Logging Interval
39808	21 Nov 2023 07:33:03	0 per Logging Interval
39809	21 Nov 2023 07:36:03	0 per Logging Interval
39810	21 Nov 2023 07:39:03	0 per Logging Interval
39811	21 Nov 2023 07:42:03	0 per Logging Interval
39812	21 Nov 2023 07:45:03	1 per Logging Interval
39813	21 Nov 2023 07:48:03	0 per Logging Interval
39814	21 Nov 2023 07:51:03	0 per Logging Interval
39815	21 Nov 2023 07:54:03	0 per Logging Interval
39816	21 Nov 2023 07:57:03	0 per Logging Interval
39817	21 Nov 2023 08:00:03	0 per Logging Interval
39818	21 Nov 2023 08:03:03	0 per Logging Interval
39819	21 Nov 2023 08:06:03	0 per Logging Interval
39820	21 Nov 2023 08:09:03	0 per Logging Interval
39821	21 Nov 2023 08:12:03	0 per Logging Interval
39822	21 Nov 2023 08:15:03	0 per Logging Interval
39823	21 Nov 2023 08:18:03	0 per Logging Interval
39824	21 Nov 2023 08:21:03	0 per Logging Interval
39825	21 Nov 2023 08:24:03	0 per Logging Interval
39826	21 Nov 2023 08:27:03	0 per Logging Interval
39827	21 Nov 2023 08:30:03	1 per Logging Interval
39828	21 Nov 2023 08:33:03	0 per Logging Interval
39829	21 Nov 2023 08:36:03	0 per Logging Interval
39830	21 Nov 2023 08:39:03	0 per Logging Interval
39831	21 Nov 2023 08:42:03	0 per Logging Interval
39832	21 Nov 2023 08:45:03	0 per Logging Interval
39833	21 Nov 2023 08:48:03	0 per Logging Interval
39834	21 Nov 2023 08:51:03	0 per Logging Interval
39835	21 Nov 2023 08:54:03	0 per Logging Interval
39836	21 Nov 2023 08:57:03	0 per Logging Interval
39837	21 Nov 2023 09:00:03	0 per Logging Interval
39838	21 Nov 2023 09:03:03	0 per Logging Interval
39839	21 Nov 2023 09:06:03	0 per Logging Interval
39840	21 Nov 2023 09:09:03	0 per Logging Interval
39841	21 Nov 2023 09:12:03	0 per Logging Interval
39842	21 Nov 2023 09:15:03	0 per Logging Interval
39843	21 Nov 2023 09:18:03	0 per Logging Interval
39844	21 Nov 2023 09:21:03	0 per Logging Interval
39845	21 Nov 2023 09:24:03	0 per Logging Interval
39846	21 Nov 2023 09:27:03	0 per Logging Interval
39847	21 Nov 2023 09:30:03	0 per Logging Interval
39848	21 Nov 2023 09:33:03	0 per Logging Interval
39849	21 Nov 2023 09:36:03	0 per Logging Interval
39850	21 Nov 2023 09:39:03	0 per Logging Interval
39851	21 Nov 2023 09:42:03	0 per Logging Interval
39852	21 Nov 2023 09:45:03	1 per Logging Interval
39853	21 Nov 2023 09:48:03	0 per Logging Interval
39854	21 Nov 2023 09:51:03	0 per Logging Interval
39855	21 Nov 2023 09:54:03	0 per Logging Interval
39856	21 Nov 2023 09:57:03	0 per Logging Interval
39857	21 Nov 2023 10:00:03	0 per Logging Interval
39858	21 Nov 2023 10:03:03	0 per Logging Interval
39859	21 Nov 2023 10:06:03	0 per Logging Interval
39860	21 Nov 2023 10:09:03	0 per Logging Interval
39861	21 Nov 2023 10:12:03	0 per Logging Interval
39862	21 Nov 2023 10:15:03	0 per Logging Interval
39863	21 Nov 2023 10:18:03	0 per Logging Interval
39864	21 Nov 2023 10:21:03	0 per Logging Interval
39865	21 Nov 2023 10:24:03	0 per Logging Interval
39866	21 Nov 2023 10:27:03	0 per Logging Interval
39867	21 Nov 2023 10:30:03	0 per Logging Interval
39868	21 Nov 2023 10:33:03	0 per Logging Interval
39869	21 Nov 2023 10:36:03	0 per Logging Interval
39870	21 Nov 2023 10:39:03	0 per Logging Interval
39871	21 Nov 2023 10:42:03	0 per Logging Interval
39872	21 Nov 2023 10:45:03	0 per Logging Interval
39873	21 Nov 2023 10:48:03	0 per Logging Interval
39874	21 Nov 2023 10:51:03	0 per Logging Interval
39875	21 Nov 2023 10:54:03	0 per Logging Interval
39876	21 Nov 2023 10:57:03	0 per Logging Interval
39877	21 Nov 2023 11:00:03	0 per Logging Interval
39878	21 Nov 2023 11:03:03	0 per Logging Interval
39879	21 Nov 2023 11:06:03	0 per Logging Interval
39880	21 Nov 2023 11:09:03	0 per Logging Interval
39881	21 Nov 2023 11:12:03	0 per Logging Interval
39882	21 Nov 2023 11:15:03	0 per Logging Interval
39883	21 Nov 2023 11:18:03	0 per Logging Interval
39884	21 Nov 2023 11:21:03	0 per Logging Interval
39885	21 Nov 2023 11:24:03	0 per Logging Interval
39886	21 Nov 2023 11:27:03	0 per Logging Interval
39887	21 Nov 2023 11:30:03	0 per Logging Interval
39888	21 Nov 2023 11:33:03	0 per Logging Interval
39889	21 Nov 2023 11:36:03	0 per Logging Interval
39890	21 Nov 2023 11:39:03	0 per Logging Interval
39891	21 Nov 2023 11:42:03	0 per Logging Interval
39892	21 Nov 2023 11:45:03	0 per Logging Interval
39893	21 Nov 2023 11:48:03	0 per Logging Interval
39894	21 Nov 2023 11:51:03	0 per Logging Interval
39895	21 Nov 2023 11:54:03	0 per Logging Interval
39896	21 Nov 2023 11:57:03	0 per Logging Interval
39897	21 Nov 2023 12:00:03	0 per Logging Interval
39898	21 Nov 2023 12:03:03	0 per Logging Interval
39899	21 Nov 2023 12:06:03	0 per Logging Interval
39900	21 Nov 2023 12:09:03	0 per Logging Interval
39901	21 Nov 2023 12:12:03	3 per Logging Interval
39902	21 Nov 2023 12:15:03	3 per Logging Interval
39903	21 Nov 2023 12:18:03	7 per Logging Interval
39904	21 Nov 2023 12:21:03	8 per Logging Interval
39905	21 Nov 2023 12:24:03	6 per Logging Interval
39906	21 Nov 2023 12:27:03	6 per Logging Interval
39907	21 Nov 2023 12:30:03	4 per Logging Interval
39908	21 Nov 2023 12:33:03	1 per Logging Interval
39909	21 Nov 2023 12:36:03	1 per Logging Interval
39910	21 Nov 2023 12:39:03	0 per Logging Interval
39911	21 Nov 2023 12:42:03	1 per Logging Interval
39912	21 Nov 2023 12:45:03	0 per Logging Interval
39913	21 Nov 2023 12:48:03	0 per Logging Interval
39914	21 Nov 2023 12:51:03	0 per Logging Interval
39915	21 Nov 2023 12:54:03	0 per Logging Interval
39916	21 Nov 2023 12:57:03	1 per Logging Interval
39917	21 Nov 2023 13:00:03	0 per Logging Interval
39918	21 Nov 2023 13:03:03	0 per Logging Interval
39919	21 Nov 2023 13:06:03	0 per Logging Interval
39920	21 Nov 2023 13:09:03	0 per Logging Interval
39921	21 Nov 2023 13:12:03	0 per Logging Interval
39922	21 Nov 2023 13:15:03	0 per Logging Interval
39923	21 Nov 2023 13:18:03	0 per Logging Interval
39924	21 Nov 2023 13:21:03	0 per Logging Interval
39925	21 Nov 2023 13:24:03	0 per Logging Interval
39926	21 Nov 2023 13:27:03	0 per Logging Interval
39927	21 Nov 2023 13:30:03	0 per Logging Interval
39928	21 Nov 2023 13:33:03	0 per Logging Interval
39929	21 Nov 2023 13:36:03	1 per Logging Interval
39930	21 Nov 2023 13:39:03	0 per Logging Interval
39931	21 Nov 2023 13:42:03	0 per Logging Interval
39932	21 Nov 2023 13:45:03	0 per Logging Interval
39933	21 Nov 2023 13:48:03	0 per Logging Interval
39934	21 Nov 2023 13:51:03	0 per Logging Interval
39935	21 Nov 2023 13:54:03	0 per Logging Interval
39936	21 Nov 2023 13:57:03	0 per Logging Interval
39937	21 Nov 2023 14:00:03	0 per Logging Interval
39938	21 Nov 2023 14:03:03	0 per Logging Interval
39939	21 Nov 2023 14:06:03	0 per Logging Interval
39940	21 Nov 2023 14:09:03	0 per Logging Interval
39941	21 Nov 2023 14:12:03	0 per Logging Interval
39942	21 Nov 2023 14:15:03	0 per Logging Interval
