	Horaire	1
S/N		967756
Type		TGC-0011
Description		ELYS
Propriété		Counts
15402	25 juin 2023 16:36:03	0.0
15403	25 juin 2023 16:39:03	0.0
15404	25 juin 2023 16:42:03	0.0
15405	25 juin 2023 16:45:03	0.0
15406	25 juin 2023 16:48:03	0.0
15407	25 juin 2023 16:51:03	0.0
15408	25 juin 2023 16:54:03	0.0
15409	25 juin 2023 16:57:03	0.0
15410	25 juin 2023 17:00:03	0.0
15411	25 juin 2023 17:03:03	0.0
15412	25 juin 2023 17:06:03	0.0
15413	25 juin 2023 17:09:03	0.0
15414	25 juin 2023 17:12:03	0.0
15415	25 juin 2023 17:15:03	0.0
15416	25 juin 2023 17:18:03	0.0
15417	25 juin 2023 17:21:03	0.0
15418	25 juin 2023 17:24:03	0.0
15419	25 juin 2023 17:27:03	0.0
15420	25 juin 2023 17:30:03	0.0
15421	25 juin 2023 17:33:03	0.0
15422	25 juin 2023 17:36:03	0.0
15423	25 juin 2023 17:39:03	0.0
15424	25 juin 2023 17:42:03	0.0
15425	25 juin 2023 17:45:03	0.0
15426	25 juin 2023 17:48:03	0.0
15427	25 juin 2023 17:51:03	0.0
15428	25 juin 2023 17:54:03	0.0
15429	25 juin 2023 17:57:03	0.0
15430	25 juin 2023 18:00:03	0.0
15431	25 juin 2023 18:03:03	0.0
15432	25 juin 2023 18:06:03	0.0
15433	25 juin 2023 18:09:03	0.0
15434	25 juin 2023 18:12:03	0.0
15435	25 juin 2023 18:15:03	0.0
15436	25 juin 2023 18:18:03	0.0
15437	25 juin 2023 18:21:03	0.0
15438	25 juin 2023 18:24:03	0.0
15439	25 juin 2023 18:27:03	0.0
15440	25 juin 2023 18:30:03	0.0
15441	25 juin 2023 18:33:03	0.0
15442	25 juin 2023 18:36:03	0.0
15443	25 juin 2023 18:39:03	0.0
15444	25 juin 2023 18:42:03	0.0
15445	25 juin 2023 18:45:03	0.0
15446	25 juin 2023 18:48:03	0.0
15447	25 juin 2023 18:51:03	0.0
15448	25 juin 2023 18:54:03	0.0
15449	25 juin 2023 18:57:03	0.0
15450	25 juin 2023 19:00:03	0.0
15451	25 juin 2023 19:03:03	0.0
15452	25 juin 2023 19:06:03	0.0
15453	25 juin 2023 19:09:03	0.0
15454	25 juin 2023 19:12:03	0.0
15455	25 juin 2023 19:15:03	0.0
15456	25 juin 2023 19:18:03	0.0
15457	25 juin 2023 19:21:03	0.0
15458	25 juin 2023 19:24:03	0.0
15459	25 juin 2023 19:27:03	0.0
15460	25 juin 2023 19:30:03	0.0
15461	25 juin 2023 19:33:03	0.0
15462	25 juin 2023 19:36:03	0.0
15463	25 juin 2023 19:39:03	0.0
15464	25 juin 2023 19:42:03	0.0
15465	25 juin 2023 19:45:03	0.0
15466	25 juin 2023 19:48:03	0.0
15467	25 juin 2023 19:51:03	0.0
15468	25 juin 2023 19:54:03	0.0
15469	25 juin 2023 19:57:03	0.0
15470	25 juin 2023 20:00:03	0.0
15471	25 juin 2023 20:03:03	0.0
15472	25 juin 2023 20:06:03	0.0
15473	25 juin 2023 20:09:03	0.0
15474	25 juin 2023 20:12:03	0.0
15475	25 juin 2023 20:15:03	0.0
15476	25 juin 2023 20:18:03	0.0
15477	25 juin 2023 20:21:03	0.0
15478	25 juin 2023 20:24:03	0.0
15479	25 juin 2023 20:27:03	0.0
15480	25 juin 2023 20:30:03	0.0
15481	25 juin 2023 20:33:03	0.0
15482	25 juin 2023 20:36:03	0.0
15483	25 juin 2023 20:39:03	0.0
15484	25 juin 2023 20:42:03	0.0
15485	25 juin 2023 20:45:03	0.0
15486	25 juin 2023 20:48:03	0.0
15487	25 juin 2023 20:51:03	0.0
15488	25 juin 2023 20:54:03	0.0
15489	25 juin 2023 20:57:03	0.0
15490	25 juin 2023 21:00:03	0.0
15491	25 juin 2023 21:03:03	0.0
15492	25 juin 2023 21:06:03	0.0
15493	25 juin 2023 21:09:03	0.0
15494	25 juin 2023 21:12:03	0.0
15495	25 juin 2023 21:15:03	0.0
15496	25 juin 2023 21:18:03	0.0
15497	25 juin 2023 21:21:03	0.0
15498	25 juin 2023 21:24:03	0.0
15499	25 juin 2023 21:27:03	0.0
15500	25 juin 2023 21:30:03	0.0
15501	25 juin 2023 21:33:03	0.0
15502	25 juin 2023 21:36:03	0.0
15503	25 juin 2023 21:39:03	0.0
15504	25 juin 2023 21:42:03	0.0
15505	25 juin 2023 21:45:03	0.0
15506	25 juin 2023 21:48:03	0.0
15507	25 juin 2023 21:51:03	0.0
15508	25 juin 2023 21:54:03	0.0
15509	25 juin 2023 21:57:03	0.0
15510	25 juin 2023 22:00:03	0.0
15511	25 juin 2023 22:03:03	0.0
15512	25 juin 2023 22:06:03	0.0
15513	25 juin 2023 22:09:03	0.0
15514	25 juin 2023 22:12:03	0.0
15515	25 juin 2023 22:15:03	0.0
15516	25 juin 2023 22:18:03	0.0
15517	25 juin 2023 22:21:03	0.0
15518	25 juin 2023 22:24:03	0.0
15519	25 juin 2023 22:27:03	0.0
15520	25 juin 2023 22:30:03	0.0
15521	25 juin 2023 22:33:03	0.0
15522	25 juin 2023 22:36:03	0.0
15523	25 juin 2023 22:39:03	0.0
15524	25 juin 2023 22:42:03	0.0
15525	25 juin 2023 22:45:03	0.0
15526	25 juin 2023 22:48:03	0.0
15527	25 juin 2023 22:51:03	0.0
15528	25 juin 2023 22:54:03	0.0
15529	25 juin 2023 22:57:03	0.0
15530	25 juin 2023 23:00:03	0.0
15531	25 juin 2023 23:03:03	0.0
15532	25 juin 2023 23:06:03	0.0
15533	25 juin 2023 23:09:03	0.0
15534	25 juin 2023 23:12:03	0.0
15535	25 juin 2023 23:15:03	0.0
15536	25 juin 2023 23:18:03	0.0
15537	25 juin 2023 23:21:03	0.0
15538	25 juin 2023 23:24:03	0.0
15539	25 juin 2023 23:27:03	0.0
15540	25 juin 2023 23:30:03	0.0
15541	25 juin 2023 23:33:03	0.0
15542	25 juin 2023 23:36:03	0.0
15543	25 juin 2023 23:39:03	0.0
15544	25 juin 2023 23:42:03	0.0
15545	25 juin 2023 23:45:03	0.0
15546	25 juin 2023 23:48:03	0.0
15547	25 juin 2023 23:51:03	0.0
15548	25 juin 2023 23:54:03	0.0
15549	25 juin 2023 23:57:03	0.0
15550	26 juin 2023 00:00:03	0.0
15551	26 juin 2023 00:03:03	0.0
15552	26 juin 2023 00:06:03	0.0
15553	26 juin 2023 00:09:03	0.0
15554	26 juin 2023 00:12:03	0.0
15555	26 juin 2023 00:15:03	0.0
15556	26 juin 2023 00:18:03	0.0
15557	26 juin 2023 00:21:03	0.0
15558	26 juin 2023 00:24:03	0.0
15559	26 juin 2023 00:27:03	0.0
15560	26 juin 2023 00:30:03	0.0
15561	26 juin 2023 00:33:03	0.0
15562	26 juin 2023 00:36:03	0.0
15563	26 juin 2023 00:39:03	0.0
15564	26 juin 2023 00:42:03	0.0
15565	26 juin 2023 00:45:03	0.0
15566	26 juin 2023 00:48:03	0.0
15567	26 juin 2023 00:51:03	0.0
15568	26 juin 2023 00:54:03	0.0
15569	26 juin 2023 00:57:03	0.0
15570	26 juin 2023 01:00:03	0.0
15571	26 juin 2023 01:03:03	0.0
15572	26 juin 2023 01:06:03	0.0
15573	26 juin 2023 01:09:03	0.0
15574	26 juin 2023 01:12:03	0.0
15575	26 juin 2023 01:15:03	0.0
15576	26 juin 2023 01:18:03	0.0
15577	26 juin 2023 01:21:03	0.0
15578	26 juin 2023 01:24:03	0.0
15579	26 juin 2023 01:27:03	0.0
15580	26 juin 2023 01:30:03	0.0
15581	26 juin 2023 01:33:03	0.0
15582	26 juin 2023 01:36:03	0.0
15583	26 juin 2023 01:39:03	0.0
15584	26 juin 2023 01:42:03	0.0
15585	26 juin 2023 01:45:03	0.0
15586	26 juin 2023 01:48:03	0.0
15587	26 juin 2023 01:51:03	0.0
15588	26 juin 2023 01:54:03	0.0
15589	26 juin 2023 01:57:03	0.0
15590	26 juin 2023 02:00:03	0.0
15591	26 juin 2023 02:03:03	0.0
15592	26 juin 2023 02:06:03	0.0
15593	26 juin 2023 02:09:03	0.0
15594	26 juin 2023 02:12:03	0.0
15595	26 juin 2023 02:15:03	0.0
15596	26 juin 2023 02:18:03	0.0
15597	26 juin 2023 02:21:03	0.0
15598	26 juin 2023 02:24:03	0.0
15599	26 juin 2023 02:27:03	0.0
15600	26 juin 2023 02:30:03	0.0
15601	26 juin 2023 02:33:03	0.0
15602	26 juin 2023 02:36:03	0.0
15603	26 juin 2023 02:39:03	0.0
15604	26 juin 2023 02:42:03	0.0
15605	26 juin 2023 02:45:03	0.0
15606	26 juin 2023 02:48:03	0.0
15607	26 juin 2023 02:51:03	0.0
15608	26 juin 2023 02:54:03	0.0
15609	26 juin 2023 02:57:03	0.0
15610	26 juin 2023 03:00:03	0.0
15611	26 juin 2023 03:03:03	0.0
15612	26 juin 2023 03:06:03	0.0
15613	26 juin 2023 03:09:03	0.0
15614	26 juin 2023 03:12:03	0.0
15615	26 juin 2023 03:15:03	0.0
15616	26 juin 2023 03:18:03	0.0
15617	26 juin 2023 03:21:03	0.0
15618	26 juin 2023 03:24:03	0.0
15619	26 juin 2023 03:27:03	0.0
15620	26 juin 2023 03:30:03	0.0
15621	26 juin 2023 03:33:03	0.0
15622	26 juin 2023 03:36:03	0.0
15623	26 juin 2023 03:39:03	0.0
15624	26 juin 2023 03:42:03	0.0
15625	26 juin 2023 03:45:03	0.0
15626	26 juin 2023 03:48:03	0.0
15627	26 juin 2023 03:51:03	0.0
15628	26 juin 2023 03:54:03	0.0
15629	26 juin 2023 03:57:03	0.0
15630	26 juin 2023 04:00:03	0.0
15631	26 juin 2023 04:03:03	0.0
15632	26 juin 2023 04:06:03	0.0
15633	26 juin 2023 04:09:03	0.0
15634	26 juin 2023 04:12:03	0.0
15635	26 juin 2023 04:15:03	0.0
15636	26 juin 2023 04:18:03	0.0
15637	26 juin 2023 04:21:03	0.0
15638	26 juin 2023 04:24:03	0.0
15639	26 juin 2023 04:27:03	0.0
15640	26 juin 2023 04:30:03	0.0
15641	26 juin 2023 04:33:03	0.0
15642	26 juin 2023 04:36:03	0.0
15643	26 juin 2023 04:39:03	0.0
15644	26 juin 2023 04:42:03	0.0
15645	26 juin 2023 04:45:03	0.0
15646	26 juin 2023 04:48:03	0.0
15647	26 juin 2023 04:51:03	0.0
15648	26 juin 2023 04:54:03	0.0
15649	26 juin 2023 04:57:03	0.0
15650	26 juin 2023 05:00:03	0.0
15651	26 juin 2023 05:03:03	0.0
15652	26 juin 2023 05:06:03	0.0
15653	26 juin 2023 05:09:03	0.0
15654	26 juin 2023 05:12:03	0.0
15655	26 juin 2023 05:15:03	0.0
15656	26 juin 2023 05:18:03	0.0
15657	26 juin 2023 05:21:03	0.0
15658	26 juin 2023 05:24:03	0.0
15659	26 juin 2023 05:27:03	0.0
15660	26 juin 2023 05:30:03	0.0
15661	26 juin 2023 05:33:03	0.0
15662	26 juin 2023 05:36:03	0.0
15663	26 juin 2023 05:39:03	0.0
15664	26 juin 2023 05:42:03	0.0
15665	26 juin 2023 05:45:03	0.0
15666	26 juin 2023 05:48:03	0.0
15667	26 juin 2023 05:51:03	0.0
15668	26 juin 2023 05:54:03	0.0
15669	26 juin 2023 05:57:03	0.0
15670	26 juin 2023 06:00:03	0.0
15671	26 juin 2023 06:03:03	0.0
15672	26 juin 2023 06:06:03	0.0
15673	26 juin 2023 06:09:03	0.0
15674	26 juin 2023 06:12:03	0.0
15675	26 juin 2023 06:15:03	0.0
15676	26 juin 2023 06:18:03	0.0
15677	26 juin 2023 06:21:03	0.0
15678	26 juin 2023 06:24:03	0.0
15679	26 juin 2023 06:27:03	0.0
15680	26 juin 2023 06:30:03	0.0
15681	26 juin 2023 06:33:03	0.0
15682	26 juin 2023 06:36:03	0.0
15683	26 juin 2023 06:39:03	0.0
15684	26 juin 2023 06:42:03	0.0
15685	26 juin 2023 06:45:03	0.0
15686	26 juin 2023 06:48:03	0.0
15687	26 juin 2023 06:51:03	0.0
15688	26 juin 2023 06:54:03	0.0
15689	26 juin 2023 06:57:03	0.0
15690	26 juin 2023 07:00:03	0.0
15691	26 juin 2023 07:03:03	0.0
15692	26 juin 2023 07:06:03	0.0
15693	26 juin 2023 07:09:03	0.0
15694	26 juin 2023 07:12:03	0.0
15695	26 juin 2023 07:15:03	0.0
15696	26 juin 2023 07:18:03	0.0
15697	26 juin 2023 07:21:03	0.0
15698	26 juin 2023 07:24:03	0.0
15699	26 juin 2023 07:27:03	0.0
15700	26 juin 2023 07:30:03	0.0
15701	26 juin 2023 07:33:03	0.0
15702	26 juin 2023 07:36:03	0.0
15703	26 juin 2023 07:39:03	0.0
15704	26 juin 2023 07:42:03	0.0
15705	26 juin 2023 07:45:03	0.0
15706	26 juin 2023 07:48:03	0.0
15707	26 juin 2023 07:51:03	0.0
15708	26 juin 2023 07:54:03	0.0
15709	26 juin 2023 07:57:03	0.0
15710	26 juin 2023 08:00:03	0.0
15711	26 juin 2023 08:03:03	0.0
15712	26 juin 2023 08:06:03	0.0
15713	26 juin 2023 08:09:03	0.0
15714	26 juin 2023 08:12:03	0.0
15715	26 juin 2023 08:15:03	0.0
15716	26 juin 2023 08:18:03	0.0
15717	26 juin 2023 08:21:03	0.0
15718	26 juin 2023 08:24:03	0.0
15719	26 juin 2023 08:27:03	0.0
15720	26 juin 2023 08:30:03	0.0
15721	26 juin 2023 08:33:03	0.0
15722	26 juin 2023 08:36:03	0.0
15723	26 juin 2023 08:39:03	0.0
15724	26 juin 2023 08:42:03	0.0
15725	26 juin 2023 08:45:03	0.0
15726	26 juin 2023 08:48:03	0.0
15727	26 juin 2023 08:51:03	0.0
15728	26 juin 2023 08:54:03	0.0
15729	26 juin 2023 08:57:03	0.0
15730	26 juin 2023 09:00:03	0.0
15731	26 juin 2023 09:03:03	0.0
15732	26 juin 2023 09:06:03	0.0
15733	26 juin 2023 09:09:03	0.0
15734	26 juin 2023 09:12:03	0.0
15735	26 juin 2023 09:15:03	0.0
15736	26 juin 2023 09:18:03	0.0
15737	26 juin 2023 09:21:03	0.0
15738	26 juin 2023 09:24:03	0.0
15739	26 juin 2023 09:27:03	0.0
15740	26 juin 2023 09:30:03	0.0
15741	26 juin 2023 09:33:03	0.0
15742	26 juin 2023 09:36:03	0.0
15743	26 juin 2023 09:39:03	0.0
15744	26 juin 2023 09:42:03	0.0
15745	26 juin 2023 09:45:03	0.0
15746	26 juin 2023 09:48:03	0.0
15747	26 juin 2023 09:51:03	0.0
15748	26 juin 2023 09:54:03	0.0
15749	26 juin 2023 09:57:03	0.0
15750	26 juin 2023 10:00:03	0.0
15751	26 juin 2023 10:03:03	0.0
15752	26 juin 2023 10:06:03	0.0
15753	26 juin 2023 10:09:03	0.0
15754	26 juin 2023 10:12:03	0.0
15755	26 juin 2023 10:15:03	0.0
15756	26 juin 2023 10:18:03	0.0
15757	26 juin 2023 10:21:03	0.0
15758	26 juin 2023 10:24:03	0.0
15759	26 juin 2023 10:27:03	0.0
15760	26 juin 2023 10:30:03	0.0
15761	26 juin 2023 10:33:03	0.0
15762	26 juin 2023 10:36:03	0.0
15763	26 juin 2023 10:39:03	0.0
15764	26 juin 2023 10:42:03	0.0
15765	26 juin 2023 10:45:03	0.0
15766	26 juin 2023 10:48:03	0.0
15767	26 juin 2023 10:51:03	0.0
15768	26 juin 2023 10:54:03	0.0
15769	26 juin 2023 10:57:03	0.0
15770	26 juin 2023 11:00:03	0.0
15771	26 juin 2023 11:03:03	0.0
15772	26 juin 2023 11:06:03	0.0
15773	26 juin 2023 11:09:03	0.0
15774	26 juin 2023 11:12:03	0.0
15775	26 juin 2023 11:15:03	0.0
15776	26 juin 2023 11:18:03	0.0
15777	26 juin 2023 11:21:03	0.0
15778	26 juin 2023 11:24:03	0.0
15779	26 juin 2023 11:27:03	0.0
15780	26 juin 2023 11:30:03	0.0
15781	26 juin 2023 11:33:03	0.0
15782	26 juin 2023 11:36:03	0.0
15783	26 juin 2023 11:39:03	0.0
15784	26 juin 2023 11:42:03	0.0
15785	26 juin 2023 11:45:03	0.0
15786	26 juin 2023 11:48:03	0.0
15787	26 juin 2023 11:51:03	0.0
15788	26 juin 2023 11:54:03	0.0
15789	26 juin 2023 11:57:03	0.0
15790	26 juin 2023 12:00:03	0.0
15791	26 juin 2023 12:03:03	0.0
15792	26 juin 2023 12:06:03	0.0
15793	26 juin 2023 12:09:03	0.0
15794	26 juin 2023 12:12:03	0.0
15795	26 juin 2023 12:15:03	0.0
15796	26 juin 2023 12:18:03	0.0
15797	26 juin 2023 12:21:03	0.0
15798	26 juin 2023 12:24:03	0.0
15799	26 juin 2023 12:27:03	0.0
15800	26 juin 2023 12:30:03	0.0
15801	26 juin 2023 12:33:03	0.0
15802	26 juin 2023 12:36:03	0.0
15803	26 juin 2023 12:39:03	0.0
15804	26 juin 2023 12:42:03	0.0
15805	26 juin 2023 12:45:03	0.0
15806	26 juin 2023 12:48:03	0.0
15807	26 juin 2023 12:51:03	0.0
15808	26 juin 2023 12:54:03	0.0
15809	26 juin 2023 12:57:03	0.0
15810	26 juin 2023 13:00:03	0.0
15811	26 juin 2023 13:03:03	0.0
15812	26 juin 2023 13:06:03	0.0
15813	26 juin 2023 13:09:03	0.0
15814	26 juin 2023 13:12:03	0.0
15815	26 juin 2023 13:15:03	0.0
15816	26 juin 2023 13:18:03	0.0
15817	26 juin 2023 13:21:03	0.0
15818	26 juin 2023 13:24:03	0.0
15819	26 juin 2023 13:27:03	0.0
15820	26 juin 2023 13:30:03	0.0
15821	26 juin 2023 13:33:03	0.0
15822	26 juin 2023 13:36:03	0.0
15823	26 juin 2023 13:39:03	0.0
15824	26 juin 2023 13:42:03	0.0
15825	26 juin 2023 13:45:03	0.0
15826	26 juin 2023 13:48:03	0.0
15827	26 juin 2023 13:51:03	0.0
15828	26 juin 2023 13:54:03	0.0
15829	26 juin 2023 13:57:03	0.0
15830	26 juin 2023 14:00:03	0.0
15831	26 juin 2023 14:03:03	0.0
15832	26 juin 2023 14:06:03	0.0
15833	26 juin 2023 14:09:03	0.0
15834	26 juin 2023 14:12:03	0.0
15835	26 juin 2023 14:15:03	0.0
15836	26 juin 2023 14:18:03	0.0
15837	26 juin 2023 14:21:03	0.0
15838	26 juin 2023 14:24:03	0.0
15839	26 juin 2023 14:27:03	0.0
15840	26 juin 2023 14:30:03	0.0
15841	26 juin 2023 14:33:03	0.0
15842	26 juin 2023 14:36:03	0.0
15843	26 juin 2023 14:39:03	0.0
15844	26 juin 2023 14:42:03	0.0
15845	26 juin 2023 14:45:03	0.0
15846	26 juin 2023 14:48:03	0.0
15847	26 juin 2023 14:51:03	0.0
15848	26 juin 2023 14:54:03	0.0
15849	26 juin 2023 14:57:03	0.0
15850	26 juin 2023 15:00:03	0.0
15851	26 juin 2023 15:03:03	0.0
15852	26 juin 2023 15:06:03	0.0
15853	26 juin 2023 15:09:03	0.0
15854	26 juin 2023 15:12:03	0.0
15855	26 juin 2023 15:15:03	0.0
15856	26 juin 2023 15:18:03	0.0
15857	26 juin 2023 15:21:03	0.0
15858	26 juin 2023 15:24:03	0.0
15859	26 juin 2023 15:27:03	0.0
15860	26 juin 2023 15:30:03	0.0
15861	26 juin 2023 15:33:03	0.0
15862	26 juin 2023 15:36:03	0.0
15863	26 juin 2023 15:39:03	0.0
15864	26 juin 2023 15:42:03	0.0
15865	26 juin 2023 15:45:03	0.0
15866	26 juin 2023 15:48:03	0.0
15867	26 juin 2023 15:51:03	0.0
15868	26 juin 2023 15:54:03	0.0
15869	26 juin 2023 15:57:03	0.0
15870	26 juin 2023 16:00:03	0.0
15871	26 juin 2023 16:03:03	0.0
15872	26 juin 2023 16:06:03	0.0
15873	26 juin 2023 16:09:03	0.0
15874	26 juin 2023 16:12:03	1.0
15875	26 juin 2023 16:15:03	0.0
15876	26 juin 2023 16:18:03	4.0
15877	26 juin 2023 16:21:03	0.0
15878	26 juin 2023 16:24:03	0.0
15879	26 juin 2023 16:27:03	0.0
15880	26 juin 2023 16:30:03	4.0
15881	26 juin 2023 16:33:03	0.0
15882	26 juin 2023 16:36:03	0.0
15883	26 juin 2023 16:39:03	0.0
15884	26 juin 2023 16:42:03	0.0
15885	26 juin 2023 16:45:03	0.0
15886	26 juin 2023 16:48:03	4.0
15887	26 juin 2023 16:51:03	0.0
15888	26 juin 2023 16:54:03	3.0
15889	26 juin 2023 16:57:03	0.0
15890	26 juin 2023 17:00:03	0.0
15891	26 juin 2023 17:03:03	0.0
15892	26 juin 2023 17:06:03	0.0
15893	26 juin 2023 17:09:03	0.0
15894	26 juin 2023 17:12:03	0.0
15895	26 juin 2023 17:15:03	0.0
15896	26 juin 2023 17:18:03	0.0
15897	26 juin 2023 17:21:03	0.0
15898	26 juin 2023 17:24:03	0.0
15899	26 juin 2023 17:27:03	0.0
15900	26 juin 2023 17:30:03	2.0
15901	26 juin 2023 17:33:03	0.0
15902	26 juin 2023 17:36:03	0.0
15903	26 juin 2023 17:39:03	4.0
15904	26 juin 2023 17:42:03	0.0
15905	26 juin 2023 17:45:03	0.0
15906	26 juin 2023 17:48:03	0.0
15907	26 juin 2023 17:51:03	0.0
15908	26 juin 2023 17:54:03	0.0
15909	26 juin 2023 17:57:03	0.0
15910	26 juin 2023 18:00:03	0.0
15911	26 juin 2023 18:03:03	0.0
15912	26 juin 2023 18:06:03	0.0
15913	26 juin 2023 18:09:03	0.0
15914	26 juin 2023 18:12:03	0.0
15915	26 juin 2023 18:15:03	0.0
15916	26 juin 2023 18:18:03	0.0
15917	26 juin 2023 18:21:03	0.0
15918	26 juin 2023 18:24:03	0.0
15919	26 juin 2023 18:27:03	0.0
15920	26 juin 2023 18:30:03	0.0
15921	26 juin 2023 18:33:03	0.0
15922	26 juin 2023 18:36:03	0.0
15923	26 juin 2023 18:39:03	0.0
15924	26 juin 2023 18:42:03	0.0
15925	26 juin 2023 18:45:03	0.0
15926	26 juin 2023 18:48:03	0.0
15927	26 juin 2023 18:51:03	0.0
15928	26 juin 2023 18:54:03	0.0
15929	26 juin 2023 18:57:03	0.0
15930	26 juin 2023 19:00:03	0.0
15931	26 juin 2023 19:03:03	0.0
15932	26 juin 2023 19:06:03	0.0
15933	26 juin 2023 19:09:03	0.0
15934	26 juin 2023 19:12:03	5.0
15935	26 juin 2023 19:15:03	0.0
15936	26 juin 2023 19:18:03	0.0
15937	26 juin 2023 19:21:03	0.0
15938	26 juin 2023 19:24:03	0.0
15939	26 juin 2023 19:27:03	3.0
15940	26 juin 2023 19:30:03	0.0
15941	26 juin 2023 19:33:03	0.0
15942	26 juin 2023 19:36:03	0.0
15943	26 juin 2023 19:39:03	0.0
15944	26 juin 2023 19:42:03	2.0
15945	26 juin 2023 19:45:03	0.0
15946	26 juin 2023 19:48:03	0.0
15947	26 juin 2023 19:51:03	0.0
15948	26 juin 2023 19:54:03	0.0
15949	26 juin 2023 19:57:03	0.0
15950	26 juin 2023 20:00:03	0.0
15951	26 juin 2023 20:03:03	0.0
15952	26 juin 2023 20:06:03	1.0
15953	26 juin 2023 20:09:03	0.0
15954	26 juin 2023 20:12:03	0.0
15955	26 juin 2023 20:15:03	0.0
15956	26 juin 2023 20:18:03	19.0
15957	26 juin 2023 20:21:03	0.0
15958	26 juin 2023 20:24:03	0.0
15959	26 juin 2023 20:27:03	2.0
15960	26 juin 2023 20:30:03	1.0
15961	26 juin 2023 20:33:03	2.0
15962	26 juin 2023 20:36:03	3.0
15963	26 juin 2023 20:39:03	0.0
15964	26 juin 2023 20:42:03	0.0
15965	26 juin 2023 20:45:03	0.0
15966	26 juin 2023 20:48:03	0.0
15967	26 juin 2023 20:51:03	1.0
15968	26 juin 2023 20:54:03	0.0
15969	26 juin 2023 20:57:03	14.0
15970	26 juin 2023 21:00:03	0.0
15971	26 juin 2023 21:03:03	0.0
15972	26 juin 2023 21:06:03	0.0
15973	26 juin 2023 21:09:03	0.0
15974	26 juin 2023 21:12:03	1.0
15975	26 juin 2023 21:15:03	0.0
15976	26 juin 2023 21:18:03	0.0
15977	26 juin 2023 21:21:03	0.0
15978	26 juin 2023 21:24:03	0.0
15979	26 juin 2023 21:27:03	0.0
15980	26 juin 2023 21:30:03	0.0
15981	26 juin 2023 21:33:03	0.0
15982	26 juin 2023 21:36:03	0.0
15983	26 juin 2023 21:39:03	0.0
15984	26 juin 2023 21:42:03	0.0
15985	26 juin 2023 21:45:03	0.0
15986	26 juin 2023 21:48:03	0.0
15987	26 juin 2023 21:51:03	0.0
15988	26 juin 2023 21:54:03	0.0
15989	26 juin 2023 21:57:03	0.0
15990	26 juin 2023 22:00:03	0.0
15991	26 juin 2023 22:03:03	0.0
15992	26 juin 2023 22:06:03	0.0
15993	26 juin 2023 22:09:03	0.0
15994	26 juin 2023 22:12:03	0.0
15995	26 juin 2023 22:15:03	0.0
15996	26 juin 2023 22:18:03	0.0
15997	26 juin 2023 22:21:03	0.0
15998	26 juin 2023 22:24:03	0.0
15999	26 juin 2023 22:27:03	0.0
16000	26 juin 2023 22:30:03	0.0
16001	26 juin 2023 22:33:03	0.0
16002	26 juin 2023 22:36:03	0.0
16003	26 juin 2023 22:39:03	0.0
16004	26 juin 2023 22:42:03	0.0
16005	26 juin 2023 22:45:03	0.0
16006	26 juin 2023 22:48:03	0.0
16007	26 juin 2023 22:51:03	0.0
16008	26 juin 2023 22:54:03	0.0
16009	26 juin 2023 22:57:03	0.0
16010	26 juin 2023 23:00:03	0.0
16011	26 juin 2023 23:03:03	0.0
16012	26 juin 2023 23:06:03	0.0
16013	26 juin 2023 23:09:03	0.0
16014	26 juin 2023 23:12:03	0.0
16015	26 juin 2023 23:15:03	0.0
16016	26 juin 2023 23:18:03	0.0
16017	26 juin 2023 23:21:03	0.0
16018	26 juin 2023 23:24:03	0.0
16019	26 juin 2023 23:27:03	0.0
16020	26 juin 2023 23:30:03	0.0
16021	26 juin 2023 23:33:03	0.0
16022	26 juin 2023 23:36:03	0.0
16023	26 juin 2023 23:39:03	0.0
16024	26 juin 2023 23:42:03	0.0
16025	26 juin 2023 23:45:03	0.0
16026	26 juin 2023 23:48:03	0.0
16027	26 juin 2023 23:51:03	0.0
16028	26 juin 2023 23:54:03	0.0
16029	26 juin 2023 23:57:03	0.0
16030	27 juin 2023 00:00:03	0.0
16031	27 juin 2023 00:03:03	0.0
16032	27 juin 2023 00:06:03	0.0
16033	27 juin 2023 00:09:03	0.0
16034	27 juin 2023 00:12:03	0.0
16035	27 juin 2023 00:15:03	0.0
16036	27 juin 2023 00:18:03	0.0
16037	27 juin 2023 00:21:03	0.0
16038	27 juin 2023 00:24:03	0.0
16039	27 juin 2023 00:27:03	0.0
16040	27 juin 2023 00:30:03	0.0
16041	27 juin 2023 00:33:03	0.0
16042	27 juin 2023 00:36:03	0.0
16043	27 juin 2023 00:39:03	0.0
16044	27 juin 2023 00:42:03	0.0
16045	27 juin 2023 00:45:03	0.0
16046	27 juin 2023 00:48:03	0.0
16047	27 juin 2023 00:51:03	0.0
16048	27 juin 2023 00:54:03	0.0
16049	27 juin 2023 00:57:03	0.0
16050	27 juin 2023 01:00:03	0.0
16051	27 juin 2023 01:03:03	0.0
16052	27 juin 2023 01:06:03	0.0
16053	27 juin 2023 01:09:03	0.0
16054	27 juin 2023 01:12:03	0.0
16055	27 juin 2023 01:15:03	0.0
16056	27 juin 2023 01:18:03	0.0
16057	27 juin 2023 01:21:03	0.0
16058	27 juin 2023 01:24:03	0.0
16059	27 juin 2023 01:27:03	0.0
16060	27 juin 2023 01:30:03	0.0
16061	27 juin 2023 01:33:03	0.0
16062	27 juin 2023 01:36:03	0.0
16063	27 juin 2023 01:39:03	0.0
16064	27 juin 2023 01:42:03	0.0
16065	27 juin 2023 01:45:03	0.0
