	Horaire	1
S/N		765018
Type		TGC-0011
Description		GRVN
Propriété		Counts
102	10 janv. 2023 20:27:42	0.0
103	10 janv. 2023 20:30:42	0.0
104	10 janv. 2023 20:33:42	0.0
105	10 janv. 2023 20:36:42	0.0
106	10 janv. 2023 20:39:42	0.0
107	10 janv. 2023 20:42:42	0.0
108	10 janv. 2023 20:45:42	0.0
109	10 janv. 2023 20:48:42	0.0
110	10 janv. 2023 20:51:42	0.0
111	10 janv. 2023 20:54:42	0.0
112	10 janv. 2023 20:57:42	0.0
113	10 janv. 2023 21:00:42	0.0
114	10 janv. 2023 21:03:42	0.0
115	10 janv. 2023 21:06:42	0.0
116	10 janv. 2023 21:09:42	0.0
117	10 janv. 2023 21:12:42	0.0
118	10 janv. 2023 21:15:42	0.0
119	10 janv. 2023 21:18:42	0.0
120	10 janv. 2023 21:21:42	0.0
121	10 janv. 2023 21:24:42	0.0
122	10 janv. 2023 21:27:42	0.0
123	10 janv. 2023 21:30:42	0.0
124	10 janv. 2023 21:33:42	0.0
125	10 janv. 2023 21:36:42	0.0
126	10 janv. 2023 21:39:42	0.0
127	10 janv. 2023 21:42:42	0.0
128	10 janv. 2023 21:45:42	0.0
129	10 janv. 2023 21:48:42	0.0
130	10 janv. 2023 21:51:42	0.0
131	10 janv. 2023 21:54:42	0.0
132	10 janv. 2023 21:57:42	0.0
133	10 janv. 2023 22:00:42	0.0
134	10 janv. 2023 22:03:42	0.0
135	10 janv. 2023 22:06:42	0.0
136	10 janv. 2023 22:09:42	0.0
137	10 janv. 2023 22:12:42	0.0
138	10 janv. 2023 22:15:42	0.0
139	10 janv. 2023 22:18:42	0.0
140	10 janv. 2023 22:21:42	0.0
141	10 janv. 2023 22:24:42	0.0
142	10 janv. 2023 22:27:42	0.0
143	10 janv. 2023 22:30:42	0.0
144	10 janv. 2023 22:33:42	0.0
145	10 janv. 2023 22:36:42	0.0
146	10 janv. 2023 22:39:42	0.0
147	10 janv. 2023 22:42:42	0.0
148	10 janv. 2023 22:45:42	0.0
149	10 janv. 2023 22:48:42	0.0
150	10 janv. 2023 22:51:42	0.0
151	10 janv. 2023 22:54:42	0.0
152	10 janv. 2023 22:57:42	0.0
153	10 janv. 2023 23:00:42	0.0
154	10 janv. 2023 23:03:42	0.0
155	10 janv. 2023 23:06:42	0.0
156	10 janv. 2023 23:09:42	0.0
157	10 janv. 2023 23:12:42	0.0
158	10 janv. 2023 23:15:42	0.0
159	10 janv. 2023 23:18:42	0.0
160	10 janv. 2023 23:21:42	0.0
161	10 janv. 2023 23:24:42	0.0
162	10 janv. 2023 23:27:42	0.0
163	10 janv. 2023 23:30:42	0.0
164	10 janv. 2023 23:33:42	0.0
165	10 janv. 2023 23:36:42	0.0
166	10 janv. 2023 23:39:42	0.0
167	10 janv. 2023 23:42:42	0.0
168	10 janv. 2023 23:45:42	0.0
169	10 janv. 2023 23:48:42	0.0
170	10 janv. 2023 23:51:42	0.0
171	10 janv. 2023 23:54:42	0.0
172	10 janv. 2023 23:57:42	0.0
173	11 janv. 2023 00:00:42	0.0
174	11 janv. 2023 00:03:42	0.0
175	11 janv. 2023 00:06:42	0.0
176	11 janv. 2023 00:09:42	0.0
177	11 janv. 2023 00:12:42	0.0
178	11 janv. 2023 00:15:42	0.0
179	11 janv. 2023 00:18:42	0.0
180	11 janv. 2023 00:21:42	0.0
181	11 janv. 2023 00:24:42	0.0
182	11 janv. 2023 00:27:42	0.0
183	11 janv. 2023 00:30:42	0.0
184	11 janv. 2023 00:33:42	0.0
185	11 janv. 2023 00:36:42	0.0
186	11 janv. 2023 00:39:42	0.0
187	11 janv. 2023 00:42:42	0.0
188	11 janv. 2023 00:45:42	0.0
189	11 janv. 2023 00:48:42	0.0
190	11 janv. 2023 00:51:42	0.0
191	11 janv. 2023 00:54:42	0.0
192	11 janv. 2023 00:57:42	0.0
