	Horaire	1
S/N		743070
Type		TGC-0011
Description		RIPR
Propriété		Counts
477	5 sept. 2023 12:21:41	0.0
478	5 sept. 2023 12:24:41	0.0
479	5 sept. 2023 12:27:41	0.0
480	5 sept. 2023 12:30:41	1.0
481	5 sept. 2023 12:33:41	0.0
482	5 sept. 2023 12:36:41	0.0
483	5 sept. 2023 12:39:41	0.0
484	5 sept. 2023 12:42:41	0.0
485	5 sept. 2023 12:45:41	0.0
486	5 sept. 2023 12:48:41	0.0
487	5 sept. 2023 12:51:41	0.0
488	5 sept. 2023 12:54:41	0.0
489	5 sept. 2023 12:57:41	0.0
490	5 sept. 2023 13:00:41	0.0
491	5 sept. 2023 13:03:41	0.0
492	5 sept. 2023 13:06:41	0.0
493	5 sept. 2023 13:09:41	0.0
494	5 sept. 2023 13:12:41	0.0
495	5 sept. 2023 13:15:41	0.0
496	5 sept. 2023 13:18:41	0.0
497	5 sept. 2023 13:21:41	0.0
498	5 sept. 2023 13:24:41	1.0
499	5 sept. 2023 13:27:41	0.0
500	5 sept. 2023 13:30:41	0.0
501	5 sept. 2023 13:33:41	0.0
502	5 sept. 2023 13:36:41	0.0
503	5 sept. 2023 13:39:41	0.0
504	5 sept. 2023 13:42:41	0.0
505	5 sept. 2023 13:45:41	0.0
506	5 sept. 2023 13:48:41	0.0
507	5 sept. 2023 13:51:41	0.0
508	5 sept. 2023 13:54:41	0.0
509	5 sept. 2023 13:57:41	0.0
510	5 sept. 2023 14:00:41	0.0
511	5 sept. 2023 14:03:41	0.0
512	5 sept. 2023 14:06:41	0.0
513	5 sept. 2023 14:09:41	0.0
514	5 sept. 2023 14:12:41	0.0
515	5 sept. 2023 14:15:41	1.0
516	5 sept. 2023 14:18:41	0.0
517	5 sept. 2023 14:21:41	0.0
518	5 sept. 2023 14:24:41	0.0
519	5 sept. 2023 14:27:41	0.0
520	5 sept. 2023 14:30:41	0.0
521	5 sept. 2023 14:33:41	0.0
522	5 sept. 2023 14:36:41	0.0
523	5 sept. 2023 14:39:41	0.0
524	5 sept. 2023 14:42:41	0.0
525	5 sept. 2023 14:45:41	0.0
526	5 sept. 2023 14:48:41	0.0
527	5 sept. 2023 14:51:41	0.0
528	5 sept. 2023 14:54:41	0.0
529	5 sept. 2023 14:57:41	0.0
530	5 sept. 2023 15:00:41	1.0
531	5 sept. 2023 15:03:41	0.0
532	5 sept. 2023 15:06:41	0.0
533	5 sept. 2023 15:09:41	0.0
534	5 sept. 2023 15:12:41	0.0
535	5 sept. 2023 15:15:41	0.0
536	5 sept. 2023 15:18:41	0.0
537	5 sept. 2023 15:21:41	0.0
538	5 sept. 2023 15:24:41	0.0
539	5 sept. 2023 15:27:41	0.0
540	5 sept. 2023 15:30:41	0.0
541	5 sept. 2023 15:33:41	0.0
542	5 sept. 2023 15:36:41	0.0
543	5 sept. 2023 15:39:41	0.0
544	5 sept. 2023 15:42:41	0.0
545	5 sept. 2023 15:45:41	0.0
546	5 sept. 2023 15:48:41	0.0
547	5 sept. 2023 15:51:41	0.0
548	5 sept. 2023 15:54:41	0.0
549	5 sept. 2023 15:57:41	0.0
550	5 sept. 2023 16:00:41	0.0
551	5 sept. 2023 16:03:41	0.0
552	5 sept. 2023 16:06:41	0.0
553	5 sept. 2023 16:09:41	0.0
554	5 sept. 2023 16:12:41	0.0
555	5 sept. 2023 16:15:41	0.0
556	5 sept. 2023 16:18:41	0.0
557	5 sept. 2023 16:21:41	0.0
558	5 sept. 2023 16:24:41	0.0
559	5 sept. 2023 16:27:41	0.0
560	5 sept. 2023 16:30:41	0.0
561	5 sept. 2023 16:33:41	0.0
562	5 sept. 2023 16:36:41	0.0
563	5 sept. 2023 16:39:41	0.0
564	5 sept. 2023 16:42:41	0.0
565	5 sept. 2023 16:45:41	0.0
566	5 sept. 2023 16:48:41	0.0
567	5 sept. 2023 16:51:41	0.0
568	5 sept. 2023 16:54:41	0.0
569	5 sept. 2023 16:57:41	0.0
570	5 sept. 2023 17:00:41	0.0
571	5 sept. 2023 17:03:41	1.0
572	5 sept. 2023 17:06:41	0.0
573	5 sept. 2023 17:09:41	0.0
574	5 sept. 2023 17:12:41	1.0
575	5 sept. 2023 17:15:41	0.0
576	5 sept. 2023 17:18:41	0.0
577	5 sept. 2023 17:21:41	0.0
578	5 sept. 2023 17:24:41	0.0
579	5 sept. 2023 17:27:41	1.0
580	5 sept. 2023 17:30:41	0.0
581	5 sept. 2023 17:33:41	0.0
582	5 sept. 2023 17:36:41	0.0
583	5 sept. 2023 17:39:41	0.0
584	5 sept. 2023 17:42:41	0.0
585	5 sept. 2023 17:45:41	0.0
586	5 sept. 2023 17:48:41	0.0
587	5 sept. 2023 17:51:41	0.0
588	5 sept. 2023 17:54:41	0.0
589	5 sept. 2023 17:57:41	0.0
590	5 sept. 2023 18:00:41	0.0
591	5 sept. 2023 18:03:41	0.0
592	5 sept. 2023 18:06:41	0.0
593	5 sept. 2023 18:09:41	0.0
594	5 sept. 2023 18:12:41	0.0
595	5 sept. 2023 18:15:41	0.0
596	5 sept. 2023 18:18:41	0.0
597	5 sept. 2023 18:21:41	0.0
598	5 sept. 2023 18:24:41	0.0
599	5 sept. 2023 18:27:41	0.0
600	5 sept. 2023 18:30:41	0.0
601	5 sept. 2023 18:33:41	0.0
602	5 sept. 2023 18:36:41	0.0
603	5 sept. 2023 18:39:41	0.0
604	5 sept. 2023 18:42:41	0.0
605	5 sept. 2023 18:45:41	0.0
606	5 sept. 2023 18:48:41	0.0
607	5 sept. 2023 18:51:41	0.0
608	5 sept. 2023 18:54:41	0.0
609	5 sept. 2023 18:57:41	0.0
610	5 sept. 2023 19:00:41	0.0
611	5 sept. 2023 19:03:41	0.0
612	5 sept. 2023 19:06:41	0.0
613	5 sept. 2023 19:09:41	0.0
614	5 sept. 2023 19:12:41	0.0
615	5 sept. 2023 19:15:41	0.0
616	5 sept. 2023 19:18:41	0.0
617	5 sept. 2023 19:21:41	0.0
618	5 sept. 2023 19:24:41	0.0
619	5 sept. 2023 19:27:41	0.0
620	5 sept. 2023 19:30:41	0.0
621	5 sept. 2023 19:33:41	0.0
622	5 sept. 2023 19:36:41	0.0
623	5 sept. 2023 19:39:41	0.0
624	5 sept. 2023 19:42:41	0.0
625	5 sept. 2023 19:45:41	0.0
626	5 sept. 2023 19:48:41	0.0
627	5 sept. 2023 19:51:41	0.0
628	5 sept. 2023 19:54:41	0.0
629	5 sept. 2023 19:57:41	0.0
630	5 sept. 2023 20:00:41	0.0
631	5 sept. 2023 20:03:41	0.0
632	5 sept. 2023 20:06:41	0.0
633	5 sept. 2023 20:09:41	0.0
634	5 sept. 2023 20:12:41	0.0
635	5 sept. 2023 20:15:41	0.0
636	5 sept. 2023 20:18:41	0.0
637	5 sept. 2023 20:21:41	0.0
638	5 sept. 2023 20:24:41	0.0
639	5 sept. 2023 20:27:41	0.0
640	5 sept. 2023 20:30:41	0.0
641	5 sept. 2023 20:33:41	0.0
642	5 sept. 2023 20:36:41	0.0
643	5 sept. 2023 20:39:41	0.0
644	5 sept. 2023 20:42:41	0.0
645	5 sept. 2023 20:45:41	0.0
646	5 sept. 2023 20:48:41	0.0
647	5 sept. 2023 20:51:41	0.0
648	5 sept. 2023 20:54:41	0.0
649	5 sept. 2023 20:57:41	0.0
650	5 sept. 2023 21:00:41	0.0
651	5 sept. 2023 21:03:41	0.0
652	5 sept. 2023 21:06:41	0.0
653	5 sept. 2023 21:09:41	0.0
654	5 sept. 2023 21:12:41	0.0
655	5 sept. 2023 21:15:41	0.0
656	5 sept. 2023 21:18:41	0.0
657	5 sept. 2023 21:21:41	0.0
658	5 sept. 2023 21:24:41	0.0
659	5 sept. 2023 21:27:41	0.0
660	5 sept. 2023 21:30:41	0.0
661	5 sept. 2023 21:33:41	0.0
662	5 sept. 2023 21:36:41	0.0
663	5 sept. 2023 21:39:41	0.0
664	5 sept. 2023 21:42:41	0.0
665	5 sept. 2023 21:45:41	0.0
666	5 sept. 2023 21:48:41	0.0
667	5 sept. 2023 21:51:41	0.0
668	5 sept. 2023 21:54:41	0.0
669	5 sept. 2023 21:57:41	0.0
670	5 sept. 2023 22:00:41	0.0
671	5 sept. 2023 22:03:41	0.0
672	5 sept. 2023 22:06:41	0.0
673	5 sept. 2023 22:09:41	0.0
674	5 sept. 2023 22:12:41	0.0
675	5 sept. 2023 22:15:41	0.0
676	5 sept. 2023 22:18:41	0.0
677	5 sept. 2023 22:21:41	0.0
678	5 sept. 2023 22:24:41	0.0
679	5 sept. 2023 22:27:41	0.0
680	5 sept. 2023 22:30:41	0.0
681	5 sept. 2023 22:33:41	0.0
682	5 sept. 2023 22:36:41	0.0
683	5 sept. 2023 22:39:41	0.0
684	5 sept. 2023 22:42:41	0.0
685	5 sept. 2023 22:45:41	0.0
686	5 sept. 2023 22:48:41	0.0
687	5 sept. 2023 22:51:41	0.0
688	5 sept. 2023 22:54:41	0.0
689	5 sept. 2023 22:57:41	0.0
690	5 sept. 2023 23:00:41	0.0
691	5 sept. 2023 23:03:41	0.0
692	5 sept. 2023 23:06:41	0.0
693	5 sept. 2023 23:09:41	0.0
694	5 sept. 2023 23:12:41	0.0
695	5 sept. 2023 23:15:41	0.0
696	5 sept. 2023 23:18:41	0.0
697	5 sept. 2023 23:21:41	0.0
698	5 sept. 2023 23:24:41	0.0
699	5 sept. 2023 23:27:41	0.0
700	5 sept. 2023 23:30:41	0.0
701	5 sept. 2023 23:33:41	0.0
702	5 sept. 2023 23:36:41	0.0
703	5 sept. 2023 23:39:41	0.0
704	5 sept. 2023 23:42:41	0.0
705	5 sept. 2023 23:45:41	0.0
706	5 sept. 2023 23:48:41	0.0
707	5 sept. 2023 23:51:41	0.0
708	5 sept. 2023 23:54:41	0.0
709	5 sept. 2023 23:57:41	0.0
710	6 sept. 2023 00:00:41	0.0
711	6 sept. 2023 00:03:41	0.0
712	6 sept. 2023 00:06:41	0.0
713	6 sept. 2023 00:09:41	0.0
714	6 sept. 2023 00:12:41	0.0
715	6 sept. 2023 00:15:41	0.0
716	6 sept. 2023 00:18:41	0.0
717	6 sept. 2023 00:21:41	0.0
718	6 sept. 2023 00:24:41	0.0
719	6 sept. 2023 00:27:41	0.0
720	6 sept. 2023 00:30:41	0.0
721	6 sept. 2023 00:33:41	0.0
722	6 sept. 2023 00:36:41	0.0
723	6 sept. 2023 00:39:41	0.0
724	6 sept. 2023 00:42:41	0.0
725	6 sept. 2023 00:45:41	0.0
726	6 sept. 2023 00:48:41	0.0
727	6 sept. 2023 00:51:41	0.0
728	6 sept. 2023 00:54:41	0.0
729	6 sept. 2023 00:57:41	0.0
730	6 sept. 2023 01:00:41	0.0
731	6 sept. 2023 01:03:41	0.0
732	6 sept. 2023 01:06:41	0.0
733	6 sept. 2023 01:09:41	0.0
734	6 sept. 2023 01:12:41	0.0
735	6 sept. 2023 01:15:41	0.0
736	6 sept. 2023 01:18:41	0.0
737	6 sept. 2023 01:21:41	0.0
738	6 sept. 2023 01:24:41	0.0
739	6 sept. 2023 01:27:41	0.0
740	6 sept. 2023 01:30:41	0.0
741	6 sept. 2023 01:33:41	0.0
742	6 sept. 2023 01:36:41	0.0
743	6 sept. 2023 01:39:41	0.0
744	6 sept. 2023 01:42:41	0.0
745	6 sept. 2023 01:45:41	0.0
746	6 sept. 2023 01:48:41	0.0
747	6 sept. 2023 01:51:41	0.0
748	6 sept. 2023 01:54:41	0.0
749	6 sept. 2023 01:57:41	0.0
750	6 sept. 2023 02:00:41	0.0
751	6 sept. 2023 02:03:41	0.0
752	6 sept. 2023 02:06:41	0.0
753	6 sept. 2023 02:09:41	0.0
754	6 sept. 2023 02:12:41	0.0
755	6 sept. 2023 02:15:41	0.0
756	6 sept. 2023 02:18:41	0.0
757	6 sept. 2023 02:21:41	0.0
758	6 sept. 2023 02:24:41	0.0
759	6 sept. 2023 02:27:41	0.0
760	6 sept. 2023 02:30:41	0.0
761	6 sept. 2023 02:33:41	0.0
762	6 sept. 2023 02:36:41	0.0
763	6 sept. 2023 02:39:41	0.0
764	6 sept. 2023 02:42:41	0.0
765	6 sept. 2023 02:45:41	0.0
766	6 sept. 2023 02:48:41	0.0
767	6 sept. 2023 02:51:41	0.0
768	6 sept. 2023 02:54:41	0.0
769	6 sept. 2023 02:57:41	0.0
770	6 sept. 2023 03:00:41	0.0
771	6 sept. 2023 03:03:41	0.0
772	6 sept. 2023 03:06:41	0.0
